kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Tønder,2,Ballum,A_Listestemmer,Listestemmer,Socialdemokratiet,11
Tønder,2,Ballum,A_Barbara_Krarup_Hansen,Barbara Krarup Hansen,Socialdemokratiet,23
Tønder,2,Ballum,A_Palle_Graversgaard,Palle Graversgaard,Socialdemokratiet,3
Tønder,2,Ballum,A_Harald_Christensen,Harald Christensen,Socialdemokratiet,1
Tønder,2,Ballum,A_Henning_Gad,Henning Gad,Socialdemokratiet,0
Tønder,2,Ballum,A_Kim_Printz_Ringbæk,Kim Printz Ringbæk,Socialdemokratiet,2
Tønder,2,Ballum,A_Flemming_A._Gjelstrup,Flemming A. Gjelstrup,Socialdemokratiet,7
Tønder,2,Ballum,A_Torben_Struck,Torben Struck,Socialdemokratiet,2
Tønder,2,Ballum,A_Alina_Racila,Alina Racila,Socialdemokratiet,2
Tønder,2,Ballum,A_Marianne_Prasse,Marianne Prasse,Socialdemokratiet,1
Tønder,2,Ballum,A_Jens_Nissen,Jens Nissen,Socialdemokratiet,0
Tønder,2,Ballum,A_Susanne_Sørensen,Susanne Sørensen,Socialdemokratiet,1
Tønder,2,Ballum,A_Kim_Hauborg,Kim Hauborg,Socialdemokratiet,2
Tønder,2,Ballum,A_Jan_Salskov,Jan Salskov,Socialdemokratiet,0
Tønder,2,Ballum,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,6
Tønder,2,Ballum,"C_Anette_Abildgaard_Larsen,_Tønder","Anette Abildgaard Larsen, Tønder",Det Konservative Folkeparti,4
Tønder,2,Ballum,"C_Vicky_Linnet_Rahbek_Andersen,_Tønd","Vicky Linnet Rahbek Andersen, Tønd",Det Konservative Folkeparti,3
Tønder,2,Ballum,"C_Hans_Schmidt,_Tønder","Hans Schmidt, Tønder",Det Konservative Folkeparti,3
Tønder,2,Ballum,"C_Harry_Sørensen,_Løgumkloster","Harry Sørensen, Løgumkloster",Det Konservative Folkeparti,0
Tønder,2,Ballum,"C_Sonja_Miltersen,_Tønder","Sonja Miltersen, Tønder",Det Konservative Folkeparti,0
