kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Syddjurs,2,Mols,"C_Niels_Aakjær_Holst,_Rønde","Niels Aakjær Holst, Rønde",Det Konservative Folkeparti,0
Syddjurs,2,Mols,"C_Steen_Myrwick,_Ugelbølle","Steen Myrwick, Ugelbølle",Det Konservative Folkeparti,0
Syddjurs,2,Mols,"C_Lars_Bjørn,_Ugelbølle","Lars Bjørn, Ugelbølle",Det Konservative Folkeparti,7
Syddjurs,2,Mols,D_Listestemmer,Listestemmer,Nye Borgerlige,33
Syddjurs,2,Mols,"D_Bent_Schouw,_Femmøller","Bent Schouw, Femmøller",Nye Borgerlige,31
Syddjurs,2,Mols,"D_Laila_Sortland,_Ryomgård","Laila Sortland, Ryomgård",Nye Borgerlige,34
Syddjurs,2,Mols,"D_Jan_Jensen,_Ryomgård","Jan Jensen, Ryomgård",Nye Borgerlige,1
Syddjurs,2,Mols,"D_Katalin_Deme,_Ryomgård","Katalin Deme, Ryomgård",Nye Borgerlige,0
Syddjurs,2,Mols,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,37
Syddjurs,2,Mols,"F_Kirstine_Bille,_Balle","Kirstine Bille, Balle",SF - Socialistisk Folkeparti,167
Syddjurs,2,Mols,"F_Kim_Lykke_Jensen,_Termestrup","Kim Lykke Jensen, Termestrup",SF - Socialistisk Folkeparti,15
Syddjurs,2,Mols,"F_Morten_Siig_Henriksen,_Hornslet","Morten Siig Henriksen, Hornslet",SF - Socialistisk Folkeparti,7
Syddjurs,2,Mols,"F_Jens_Rasmussen,_Dråby","Jens Rasmussen, Dråby",SF - Socialistisk Folkeparti,3
Syddjurs,2,Mols,"F_Helle_Røge,_Ugelbølle","Helle Røge, Ugelbølle",SF - Socialistisk Folkeparti,7
Syddjurs,2,Mols,"F_Jakob_Feldtfos_Christensen,_Ryomgå","Jakob Feldtfos Christensen, Ryomgå",SF - Socialistisk Folkeparti,3
Syddjurs,2,Mols,"F_Kasper_Nissen,_Knebel","Kasper Nissen, Knebel",SF - Socialistisk Folkeparti,110
