kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Favrskov,2,Hadsten Syd,A_Martin_Hager_Andersen,Martin Hager Andersen,Socialdemokratiet,2
Favrskov,2,Hadsten Syd,B_Listestemmer,Listestemmer,Radikale Venstre,25
Favrskov,2,Hadsten Syd,"B_Torben_Christensen,_Foldby","Torben Christensen, Foldby",Radikale Venstre,12
Favrskov,2,Hadsten Syd,"B_Pet_Petersen,_Hadsten","Pet Petersen, Hadsten",Radikale Venstre,82
Favrskov,2,Hadsten Syd,"B_Bassam_El-Daoud,_Voldby","Bassam El-Daoud, Voldby",Radikale Venstre,0
Favrskov,2,Hadsten Syd,"B_Peter_Enevoldsen,_Laurbjerg","Peter Enevoldsen, Laurbjerg",Radikale Venstre,2
Favrskov,2,Hadsten Syd,"B_Rasmus_Grønborg_Jakobsen,_Hinnerup","Rasmus Grønborg Jakobsen, Hinnerup",Radikale Venstre,18
Favrskov,2,Hadsten Syd,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,74
Favrskov,2,Hadsten Syd,C_Lars_Storgaard,Lars Storgaard,Det Konservative Folkeparti,37
Favrskov,2,Hadsten Syd,C_Charlotte_Green,Charlotte Green,Det Konservative Folkeparti,38
Favrskov,2,Hadsten Syd,C_Niels_Chr._Selchau-Mark,Niels Chr. Selchau-Mark,Det Konservative Folkeparti,154
Favrskov,2,Hadsten Syd,C_René_Schneider,René Schneider,Det Konservative Folkeparti,146
Favrskov,2,Hadsten Syd,C_Mette_Nøhr,Mette Nøhr,Det Konservative Folkeparti,29
Favrskov,2,Hadsten Syd,C_Anne-Sophie_Schjønning_Eriksen,Anne-Sophie Schjønning Eriksen,Det Konservative Folkeparti,21
Favrskov,2,Hadsten Syd,C_Lene_Guldbrandt,Lene Guldbrandt,Det Konservative Folkeparti,9
Favrskov,2,Hadsten Syd,C_Flemming_Aaen_Jensen,Flemming Aaen Jensen,Det Konservative Folkeparti,25
Favrskov,2,Hadsten Syd,C_Jesper_B._Poulsen,Jesper B. Poulsen,Det Konservative Folkeparti,5
Favrskov,2,Hadsten Syd,C_Knud_Schøler,Knud Schøler,Det Konservative Folkeparti,2
Favrskov,2,Hadsten Syd,C_Tommy_Højer,Tommy Højer,Det Konservative Folkeparti,5
Favrskov,2,Hadsten Syd,D_Listestemmer,Listestemmer,Nye Borgerlige,35
Favrskov,2,Hadsten Syd,D_Erling_Høj_Sørensen,Erling Høj Sørensen,Nye Borgerlige,16
