kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Solrød,4,Det Nordlige Strandområde,"F_Ida_Harsløf,_Solrød_Landsby","Ida Harsløf, Solrød Landsby",SF - Socialistisk Folkeparti,7
Solrød,4,Det Nordlige Strandområde,H_Listestemmer,Listestemmer,VoresSolrød,239
Solrød,4,Det Nordlige Strandområde,H_Christian_Nyholm,Christian Nyholm,VoresSolrød,108
Solrød,4,Det Nordlige Strandområde,H_Ina_Lindemark,Ina Lindemark,VoresSolrød,124
Solrød,4,Det Nordlige Strandområde,H_Jannik_Jensen,Jannik Jensen,VoresSolrød,13
Solrød,4,Det Nordlige Strandområde,H_Lil_Lyrstrand,Lil Lyrstrand,VoresSolrød,91
Solrød,4,Det Nordlige Strandområde,H_Carsten_Ring,Carsten Ring,VoresSolrød,59
Solrød,4,Det Nordlige Strandområde,H_Orla_Bakdal,Orla Bakdal,VoresSolrød,19
Solrød,4,Det Nordlige Strandområde,H_Pernille_S._Christiansen,Pernille S. Christiansen,VoresSolrød,18
Solrød,4,Det Nordlige Strandområde,H_Knud_Rasmussen,Knud Rasmussen,VoresSolrød,16
Solrød,4,Det Nordlige Strandområde,H_Bente_Dahl,Bente Dahl,VoresSolrød,5
Solrød,4,Det Nordlige Strandområde,H_Torben_Skernby,Torben Skernby,VoresSolrød,45
Solrød,4,Det Nordlige Strandområde,H_Per_S._Jensen,Per S. Jensen,VoresSolrød,6
Solrød,4,Det Nordlige Strandområde,H_Jacob_Kock_Plinius,Jacob Kock Plinius,VoresSolrød,14
Solrød,4,Det Nordlige Strandområde,I_Listestemmer,Listestemmer,Liberal Alliance,79
Solrød,4,Det Nordlige Strandområde,I_Emil_Blücher,Emil Blücher,Liberal Alliance,596
Solrød,4,Det Nordlige Strandområde,I_Henrik_Boye,Henrik Boye,Liberal Alliance,24
Solrød,4,Det Nordlige Strandområde,I_Regine_Hovmøller,Regine Hovmøller,Liberal Alliance,53
Solrød,4,Det Nordlige Strandområde,L_Listestemmer,Listestemmer,Havdruplisten,3
Solrød,4,Det Nordlige Strandområde,"L_Christian_Vang,_Havdrup","Christian Vang, Havdrup",Havdruplisten,8
Solrød,4,Det Nordlige Strandområde,"L_Bo_C._Christiansen,_Havdrup","Bo C. Christiansen, Havdrup",Havdruplisten,3
Solrød,4,Det Nordlige Strandområde,"L_Finn_H._Jensen,_Havdrup","Finn H. Jensen, Havdrup",Havdruplisten,0
Solrød,4,Det Nordlige Strandområde,"L_Bettina_Kastrup,_Havdrup","Bettina Kastrup, Havdrup",Havdruplisten,3
Solrød,4,Det Nordlige Strandområde,O_Listestemmer,Listestemmer,Dansk Folkeparti,49
Solrød,4,Det Nordlige Strandområde,"O_Brian_Mørch,_Jersie_Strand","Brian Mørch, Jersie Strand",Dansk Folkeparti,121
Solrød,4,Det Nordlige Strandområde,"O_Helle_Zelasny,_Havdrup","Helle Zelasny, Havdrup",Dansk Folkeparti,5
Solrød,4,Det Nordlige Strandområde,"O_Per_Pohlmann,_Kirke_Skensved","Per Pohlmann, Kirke Skensved",Dansk Folkeparti,0
Solrød,4,Det Nordlige Strandområde,"O_Steffen_Røgind,_Solrød_Strand","Steffen Røgind, Solrød Strand",Dansk Folkeparti,9
Solrød,4,Det Nordlige Strandområde,"O_Flemming_Bugge,_Solrød_Strand","Flemming Bugge, Solrød Strand",Dansk Folkeparti,4
Solrød,4,Det Nordlige Strandområde,"O_Tommy_Winther,_Solrød_Strand","Tommy Winther, Solrød Strand",Dansk Folkeparti,3
Solrød,4,Det Nordlige Strandområde,"O_Christen_Kristensen,_Jersie_Strand","Christen Kristensen, Jersie Strand",Dansk Folkeparti,1
Solrød,4,Det Nordlige Strandområde,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",238
Solrød,4,Det Nordlige Strandområde,"V_Niels_Hörup,_Solrød_Strand","Niels Hörup, Solrød Strand","Venstre, Danmarks Liberale Parti",477
Solrød,4,Det Nordlige Strandområde,"V_Kim_Sunesen,_Karlstrup","Kim Sunesen, Karlstrup","Venstre, Danmarks Liberale Parti",110
Solrød,4,Det Nordlige Strandområde,"V_Ivar_Haugaard-Hansen,Solrød_Strand","Ivar Haugaard-Hansen,Solrød Strand","Venstre, Danmarks Liberale Parti",50
Solrød,4,Det Nordlige Strandområde,"V_Lene_Stevnhoved,_Trylleskov_Strand","Lene Stevnhoved, Trylleskov Strand","Venstre, Danmarks Liberale Parti",56
Solrød,4,Det Nordlige Strandområde,"V_Michael_Arnø,_Jersie_Strand","Michael Arnø, Jersie Strand","Venstre, Danmarks Liberale Parti",16
Solrød,4,Det Nordlige Strandområde,"V_Dina_Oxfeldt,_Jersie_Strand","Dina Oxfeldt, Jersie Strand","Venstre, Danmarks Liberale Parti",7
Solrød,4,Det Nordlige Strandområde,"V_Henning_Arlofelt_Petersen,Solr.str","Henning Arlofelt Petersen,Solr.str","Venstre, Danmarks Liberale Parti",30
Solrød,4,Det Nordlige Strandområde,"V_Henning_Madsen,_Gl._Havdrup","Henning Madsen, Gl. Havdrup","Venstre, Danmarks Liberale Parti",18
Solrød,4,Det Nordlige Strandområde,"V_Lars_Mark,_Solrød_Strand","Lars Mark, Solrød Strand","Venstre, Danmarks Liberale Parti",12
Solrød,4,Det Nordlige Strandområde,"V_Betinna_Nørring,_Jersie_Strand","Betinna Nørring, Jersie Strand","Venstre, Danmarks Liberale Parti",3
Solrød,4,Det Nordlige Strandområde,"V_Peter_Klokker,_Kirke_Skensved","Peter Klokker, Kirke Skensved","Venstre, Danmarks Liberale Parti",1
Solrød,4,Det Nordlige Strandområde,"V_Musa_Akin,_Jersie_Strand","Musa Akin, Jersie Strand","Venstre, Danmarks Liberale Parti",26
Solrød,4,Det Nordlige Strandområde,"V_Niels_Valstedgaard,_Havdrup","Niels Valstedgaard, Havdrup","Venstre, Danmarks Liberale Parti",2
Solrød,4,Det Nordlige Strandområde,"V_Stig_Johansen,_Havdrup","Stig Johansen, Havdrup","Venstre, Danmarks Liberale Parti",3
Solrød,4,Det Nordlige Strandområde,"V_Mathilde_Heinze,_Solrød","Mathilde Heinze, Solrød","Venstre, Danmarks Liberale Parti",17
Solrød,4,Det Nordlige Strandområde,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,42
