Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Aakirkebykredsen,4. Nexø,Partiliste,Alternativet,44
Aakirkebykredsen,4. Nexø,Martin Kelleher-Petersen,Alternativet,4
Aakirkebykredsen,4. Nexø,Caroline Meyer White,Alternativet,20
Aakirkebykredsen,4. Nexø,Charlotte Petersen,(Uden for parti),3
Aakirkebykredsen,5. Pedersker,Partiliste,Socialdemokratiet,171
Aakirkebykredsen,5. Pedersker,Lea Wermelin,Socialdemokratiet,135
Aakirkebykredsen,5. Pedersker,Steen Frandsen,Socialdemokratiet,14
Aakirkebykredsen,5. Pedersker,Lars Goldschmidt,Socialdemokratiet,12
Aakirkebykredsen,5. Pedersker,Partiliste,Radikale Venstre,11
Aakirkebykredsen,5. Pedersker,Birger Nissen,Radikale Venstre,0
Aakirkebykredsen,5. Pedersker,Niels Ebbesen,Radikale Venstre,1
Aakirkebykredsen,5. Pedersker,Gerd Lyng,Radikale Venstre,2
Aakirkebykredsen,5. Pedersker,David Christensen,Radikale Venstre,1
Aakirkebykredsen,5. Pedersker,Partiliste,Det Konservative Folkeparti,23
Aakirkebykredsen,5. Pedersker,Henriette Søvind,Det Konservative Folkeparti,14
Aakirkebykredsen,5. Pedersker,Diana-Ester B. Eriksen,Det Konservative Folkeparti,1
Aakirkebykredsen,5. Pedersker,Sebastian Larvad,Det Konservative Folkeparti,1
Aakirkebykredsen,5. Pedersker,Partiliste,Nye Borgerlige,25
Aakirkebykredsen,5. Pedersker,Jakob Buchwald Busk,Nye Borgerlige,2
Aakirkebykredsen,5. Pedersker,Partiliste,SF - Socialistisk Folkeparti,45
Aakirkebykredsen,5. Pedersker,Thomas Garfort,SF - Socialistisk Folkeparti,4
Aakirkebykredsen,5. Pedersker,Andreas Grosbøll,SF - Socialistisk Folkeparti,16
Aakirkebykredsen,5. Pedersker,Partiliste,Liberal Alliance,47
Aakirkebykredsen,5. Pedersker,Clara Malmqvist,Liberal Alliance,5
Aakirkebykredsen,5. Pedersker,Mette Vinqvist,Liberal Alliance,1
Aakirkebykredsen,5. Pedersker,Partiliste,KD - Kristendemokraterne,10
Aakirkebykredsen,5. Pedersker,Bjarne Hartung Kirkegaard,KD - Kristendemokraterne,17
Aakirkebykredsen,5. Pedersker,Partiliste,Moderaterne,60
Aakirkebykredsen,5. Pedersker,Stine Rosenquist,Moderaterne,10
Aakirkebykredsen,5. Pedersker,Lars Christian Funk,Moderaterne,3
Aakirkebykredsen,5. Pedersker,Partiliste,Dansk Folkeparti,23
Aakirkebykredsen,5. Pedersker,Mette Sode Hansen,Dansk Folkeparti,2
Aakirkebykredsen,5. Pedersker,Rene Danielsson,Dansk Folkeparti,47
Aakirkebykredsen,5. Pedersker,Sabine Nicoline Lyngberg,Dansk Folkeparti,2
Aakirkebykredsen,5. Pedersker,Partiliste,Frie Grønne,0
Aakirkebykredsen,5. Pedersker,Stine Zink Kaasgaard,Frie Grønne,3
Aakirkebykredsen,5. Pedersker,Partiliste,"Venstre, Danmarks Liberale Parti",37
Aakirkebykredsen,5. Pedersker,Peter Juel-Jensen,"Venstre, Danmarks Liberale Parti",193
Aakirkebykredsen,5. Pedersker,Birthe Tindbæk Bredo,"Venstre, Danmarks Liberale Parti",3
Aakirkebykredsen,5. Pedersker,Julie Pauch Nymark,"Venstre, Danmarks Liberale Parti",3
Aakirkebykredsen,5. Pedersker,Partiliste,Danmarksdemokraterne,87
Aakirkebykredsen,5. Pedersker,Vibeke Brønnum,Danmarksdemokraterne,14
Aakirkebykredsen,5. Pedersker,Partiliste,Enhedslisten - De Rød-Grønne,28
Aakirkebykredsen,5. Pedersker,Laura Kofod,Enhedslisten - De Rød-Grønne,5
Aakirkebykredsen,5. Pedersker,Morten Riis,Enhedslisten - De Rød-Grønne,11
Aakirkebykredsen,5. Pedersker,Partiliste,Alternativet,18
Aakirkebykredsen,5. Pedersker,Martin Kelleher-Petersen,Alternativet,0
Aakirkebykredsen,5. Pedersker,Caroline Meyer White,Alternativet,6
Aakirkebykredsen,5. Pedersker,Charlotte Petersen,(Uden for parti),1
Aakirkebykredsen,6. Aakirkeby,Partiliste,Socialdemokratiet,566
Aakirkebykredsen,6. Aakirkeby,Lea Wermelin,Socialdemokratiet,389
Aakirkebykredsen,6. Aakirkeby,Steen Frandsen,Socialdemokratiet,45
Aakirkebykredsen,6. Aakirkeby,Lars Goldschmidt,Socialdemokratiet,35
Aakirkebykredsen,6. Aakirkeby,Partiliste,Radikale Venstre,16
Aakirkebykredsen,6. Aakirkeby,Birger Nissen,Radikale Venstre,4
Aakirkebykredsen,6. Aakirkeby,Niels Ebbesen,Radikale Venstre,0
Aakirkebykredsen,6. Aakirkeby,Gerd Lyng,Radikale Venstre,0
Aakirkebykredsen,6. Aakirkeby,David Christensen,Radikale Venstre,4
Aakirkebykredsen,6. Aakirkeby,Partiliste,Det Konservative Folkeparti,52
Aakirkebykredsen,6. Aakirkeby,Henriette Søvind,Det Konservative Folkeparti,56
Aakirkebykredsen,6. Aakirkeby,Diana-Ester B. Eriksen,Det Konservative Folkeparti,4
Aakirkebykredsen,6. Aakirkeby,Sebastian Larvad,Det Konservative Folkeparti,4
Aakirkebykredsen,6. Aakirkeby,Partiliste,Nye Borgerlige,74
Aakirkebykredsen,6. Aakirkeby,Jakob Buchwald Busk,Nye Borgerlige,20
