Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Faxekredsen,2. Haslev 02,Jacob Stryhn,Det Konservative Folkeparti,7
Faxekredsen,2. Haslev 02,Partiliste,Nye Borgerlige,207
Faxekredsen,2. Haslev 02,Peter Seier Christensen,Nye Borgerlige,42
Faxekredsen,2. Haslev 02,Claus Bedemann,Nye Borgerlige,15
Faxekredsen,2. Haslev 02,Henriette Ergemann,Nye Borgerlige,5
Faxekredsen,2. Haslev 02,Ulrik Nick Lassen,Nye Borgerlige,0
Faxekredsen,2. Haslev 02,Githa Nelander,Nye Borgerlige,5
Faxekredsen,2. Haslev 02,Tonny Voldby Pedersen,Nye Borgerlige,0
Faxekredsen,2. Haslev 02,Jan Bigum Warming,Nye Borgerlige,6
Faxekredsen,2. Haslev 02,Partiliste,SF - Socialistisk Folkeparti,147
Faxekredsen,2. Haslev 02,Jacob Mark,SF - Socialistisk Folkeparti,343
Faxekredsen,2. Haslev 02,Astrid Carøe,SF - Socialistisk Folkeparti,12
Faxekredsen,2. Haslev 02,Anne Valentina Berthelsen,SF - Socialistisk Folkeparti,21
Faxekredsen,2. Haslev 02,Claus Jørgensen,SF - Socialistisk Folkeparti,1
Faxekredsen,2. Haslev 02,Gitte Henriksen,SF - Socialistisk Folkeparti,3
Faxekredsen,2. Haslev 02,Jeanne Rygas Bergmansen,SF - Socialistisk Folkeparti,6
Faxekredsen,2. Haslev 02,Michael Graakjær,SF - Socialistisk Folkeparti,2
