kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Struer,3,Hjerm,D_Troels_Nyborg_Jensen,Troels Nyborg Jensen,Nye Borgerlige,0
Struer,3,Hjerm,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,15
Struer,3,Hjerm,F_Anne_Kirstine_Bøge_Petersen,Anne Kirstine Bøge Petersen,SF - Socialistisk Folkeparti,13
Struer,3,Hjerm,F_Meritta_Bjerregaard,Meritta Bjerregaard,SF - Socialistisk Folkeparti,3
Struer,3,Hjerm,F_Hanne_D._Jacobsen,Hanne D. Jacobsen,SF - Socialistisk Folkeparti,0
Struer,3,Hjerm,F_Rikke_Bergenstoff,Rikke Bergenstoff,SF - Socialistisk Folkeparti,1
Struer,3,Hjerm,F_Ole_Johansen,Ole Johansen,SF - Socialistisk Folkeparti,2
Struer,3,Hjerm,F_Ivan_Holck_Jensen,Ivan Holck Jensen,SF - Socialistisk Folkeparti,3
Struer,3,Hjerm,I_Listestemmer,Listestemmer,Liberal Alliance,0
Struer,3,Hjerm,"I_Thorbjørn_Jacobsen,_Struer","Thorbjørn Jacobsen, Struer",Liberal Alliance,12
Struer,3,Hjerm,J_Listestemmer,Listestemmer,Fiskerlussing,4
Struer,3,Hjerm,J_John_Jørgensen,John Jørgensen,Fiskerlussing,3
Struer,3,Hjerm,O_Listestemmer,Listestemmer,Dansk Folkeparti,10
Struer,3,Hjerm,O_Jette_Lund,Jette Lund,Dansk Folkeparti,8
Struer,3,Hjerm,O_Peter_Hersom,Peter Hersom,Dansk Folkeparti,1
Struer,3,Hjerm,O_Mikael_Jensen,Mikael Jensen,Dansk Folkeparti,0
Struer,3,Hjerm,O_Sasha_Laigaard,Sasha Laigaard,Dansk Folkeparti,1
Struer,3,Hjerm,O_Torben_Buurgaard,Torben Buurgaard,Dansk Folkeparti,0
Struer,3,Hjerm,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",19
Struer,3,Hjerm,V_Mads_Jakobsen,Mads Jakobsen,"Venstre, Danmarks Liberale Parti",90
Struer,3,Hjerm,V_Karsten_Hjorth_Larsen,Karsten Hjorth Larsen,"Venstre, Danmarks Liberale Parti",8
Struer,3,Hjerm,V_Frank_Linde,Frank Linde,"Venstre, Danmarks Liberale Parti",2
Struer,3,Hjerm,V_Tim_Pindstofte,Tim Pindstofte,"Venstre, Danmarks Liberale Parti",392
Struer,3,Hjerm,V_Kjeld_Flarup,Kjeld Flarup,"Venstre, Danmarks Liberale Parti",4
Struer,3,Hjerm,V_Steen_Jakobsen,Steen Jakobsen,"Venstre, Danmarks Liberale Parti",11
Struer,3,Hjerm,V_Elin_Hamborg,Elin Hamborg,"Venstre, Danmarks Liberale Parti",1
Struer,3,Hjerm,V_Johannes_Stougård,Johannes Stougård,"Venstre, Danmarks Liberale Parti",1
Struer,3,Hjerm,V_John_Vangsgaard,John Vangsgaard,"Venstre, Danmarks Liberale Parti",1
Struer,3,Hjerm,V_Marianne_Bredal,Marianne Bredal,"Venstre, Danmarks Liberale Parti",15
Struer,3,Hjerm,V_Morten_Graversen,Morten Graversen,"Venstre, Danmarks Liberale Parti",3
Struer,3,Hjerm,V_Claus_Hansen,Claus Hansen,"Venstre, Danmarks Liberale Parti",31
Struer,3,Hjerm,V_Kjeld_Jensen,Kjeld Jensen,"Venstre, Danmarks Liberale Parti",1
Struer,3,Hjerm,V_Anisiya_Flarup,Anisiya Flarup,"Venstre, Danmarks Liberale Parti",0
Struer,3,Hjerm,Æ_Listestemmer,Listestemmer,Frihedslisten,0
Struer,3,Hjerm,"Æ_Adrian-Silviu,_Struer","Adrian-Silviu, Struer",Frihedslisten,0
Struer,4,Humlum,A_Listestemmer,Listestemmer,Socialdemokratiet,47
Struer,4,Humlum,A_John_Christoffersen,John Christoffersen,Socialdemokratiet,35
Struer,4,Humlum,A_Ann_Møller_Nielsen,Ann Møller Nielsen,Socialdemokratiet,34
Struer,4,Humlum,A_Dorte_Vilsgaard,Dorte Vilsgaard,Socialdemokratiet,12
Struer,4,Humlum,A_Palle_Lykke_Ravn,Palle Lykke Ravn,Socialdemokratiet,157
Struer,4,Humlum,A_Anna_Marie_Brix_Poulsen,Anna Marie Brix Poulsen,Socialdemokratiet,8
Struer,4,Humlum,A_Claus_Søgaard_Andersen,Claus Søgaard Andersen,Socialdemokratiet,0
Struer,4,Humlum,A_Flemming_T.Sørensen,Flemming T.Sørensen,Socialdemokratiet,20
Struer,4,Humlum,A_Flemming_Odde,Flemming Odde,Socialdemokratiet,2
Struer,4,Humlum,A_Theresa_Aroha_Wollenberg,Theresa Aroha Wollenberg,Socialdemokratiet,2
Struer,4,Humlum,A_Jesper_Olesen,Jesper Olesen,Socialdemokratiet,19
Struer,4,Humlum,A_Marianne_Kamp,Marianne Kamp,Socialdemokratiet,1
Struer,4,Humlum,A_Flemming_Karlsen,Flemming Karlsen,Socialdemokratiet,0
Struer,4,Humlum,A_Georg_Sabroe,Georg Sabroe,Socialdemokratiet,5
Struer,4,Humlum,A_Kaj_Munkholm,Kaj Munkholm,Socialdemokratiet,1
Struer,4,Humlum,A_Kristian_Svenningsen,Kristian Svenningsen,Socialdemokratiet,2
Struer,4,Humlum,A_Kristian_Andersen,Kristian Andersen,Socialdemokratiet,1
Struer,4,Humlum,A_Niels_Viggo_Lynghøj,Niels Viggo Lynghøj,Socialdemokratiet,15
Struer,4,Humlum,B_Listestemmer,Listestemmer,Radikale Venstre,1
Struer,4,Humlum,B_Peter_Vestergaard,Peter Vestergaard,Radikale Venstre,20
Struer,4,Humlum,B_Ole_Agergaard_Olsen,Ole Agergaard Olsen,Radikale Venstre,1
Struer,4,Humlum,B_Emma_Rørholm_Vestergaard,Emma Rørholm Vestergaard,Radikale Venstre,12
Struer,4,Humlum,B_Adam_Jensen,Adam Jensen,Radikale Venstre,0
Struer,4,Humlum,B_Jens_Ahrengot,Jens Ahrengot,Radikale Venstre,0
Struer,4,Humlum,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,12
Struer,4,Humlum,"C_Kjeld_Graversgård,Thyholm","Kjeld Graversgård,Thyholm",Det Konservative Folkeparti,10
Struer,4,Humlum,"C_Kim_Aalbæk,_Struer","Kim Aalbæk, Struer",Det Konservative Folkeparti,3
Struer,4,Humlum,"C_Bitten_Kvist_Jakobsen,_Struer","Bitten Kvist Jakobsen, Struer",Det Konservative Folkeparti,8
Struer,4,Humlum,"C_Jacob_Aarlit_Gade,_Thyholm","Jacob Aarlit Gade, Thyholm",Det Konservative Folkeparti,3
Struer,4,Humlum,"C_Villy_Nielsen,_Humlum","Villy Nielsen, Humlum",Det Konservative Folkeparti,46
Struer,4,Humlum,"C_Nina_Gøthche,_Hjerm","Nina Gøthche, Hjerm",Det Konservative Folkeparti,1
Struer,4,Humlum,D_Listestemmer,Listestemmer,Nye Borgerlige,17
Struer,4,Humlum,D_Henrik_Thinggaard,Henrik Thinggaard,Nye Borgerlige,21
Struer,4,Humlum,D_Jan_Prichystal,Jan Prichystal,Nye Borgerlige,6
Struer,4,Humlum,D_Maria_Thorup,Maria Thorup,Nye Borgerlige,4
Struer,4,Humlum,D_Troels_Nyborg_Jensen,Troels Nyborg Jensen,Nye Borgerlige,1
Struer,4,Humlum,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,13
Struer,4,Humlum,F_Anne_Kirstine_Bøge_Petersen,Anne Kirstine Bøge Petersen,SF - Socialistisk Folkeparti,31
Struer,4,Humlum,F_Meritta_Bjerregaard,Meritta Bjerregaard,SF - Socialistisk Folkeparti,5
Struer,4,Humlum,F_Hanne_D._Jacobsen,Hanne D. Jacobsen,SF - Socialistisk Folkeparti,3
Struer,4,Humlum,F_Rikke_Bergenstoff,Rikke Bergenstoff,SF - Socialistisk Folkeparti,3
Struer,4,Humlum,F_Ole_Johansen,Ole Johansen,SF - Socialistisk Folkeparti,0
Struer,4,Humlum,F_Ivan_Holck_Jensen,Ivan Holck Jensen,SF - Socialistisk Folkeparti,3
Struer,4,Humlum,I_Listestemmer,Listestemmer,Liberal Alliance,1
Struer,4,Humlum,"I_Thorbjørn_Jacobsen,_Struer","Thorbjørn Jacobsen, Struer",Liberal Alliance,11
Struer,4,Humlum,J_Listestemmer,Listestemmer,Fiskerlussing,1
Struer,4,Humlum,J_John_Jørgensen,John Jørgensen,Fiskerlussing,4
Struer,4,Humlum,O_Listestemmer,Listestemmer,Dansk Folkeparti,2
Struer,4,Humlum,O_Jette_Lund,Jette Lund,Dansk Folkeparti,11
Struer,4,Humlum,O_Peter_Hersom,Peter Hersom,Dansk Folkeparti,10
Struer,4,Humlum,O_Mikael_Jensen,Mikael Jensen,Dansk Folkeparti,0
Struer,4,Humlum,O_Sasha_Laigaard,Sasha Laigaard,Dansk Folkeparti,0
Struer,4,Humlum,O_Torben_Buurgaard,Torben Buurgaard,Dansk Folkeparti,2
Struer,4,Humlum,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",19
Struer,4,Humlum,V_Mads_Jakobsen,Mads Jakobsen,"Venstre, Danmarks Liberale Parti",117
Struer,4,Humlum,V_Karsten_Hjorth_Larsen,Karsten Hjorth Larsen,"Venstre, Danmarks Liberale Parti",10
Struer,4,Humlum,V_Frank_Linde,Frank Linde,"Venstre, Danmarks Liberale Parti",9
Struer,4,Humlum,V_Tim_Pindstofte,Tim Pindstofte,"Venstre, Danmarks Liberale Parti",3
Struer,4,Humlum,V_Kjeld_Flarup,Kjeld Flarup,"Venstre, Danmarks Liberale Parti",1
Struer,4,Humlum,V_Steen_Jakobsen,Steen Jakobsen,"Venstre, Danmarks Liberale Parti",19
Struer,4,Humlum,V_Elin_Hamborg,Elin Hamborg,"Venstre, Danmarks Liberale Parti",1
Struer,4,Humlum,V_Johannes_Stougård,Johannes Stougård,"Venstre, Danmarks Liberale Parti",1
Struer,4,Humlum,V_John_Vangsgaard,John Vangsgaard,"Venstre, Danmarks Liberale Parti",8
