kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Lolland,3,Holeby,D_Listestemmer,Listestemmer,Nye Borgerlige,23
Lolland,3,Holeby,D_Anne_Raft,Anne Raft,Nye Borgerlige,12
Lolland,3,Holeby,D_Steen_Nielsen,Steen Nielsen,Nye Borgerlige,3
Lolland,3,Holeby,D_Jørgen_Mortensen,Jørgen Mortensen,Nye Borgerlige,3
Lolland,3,Holeby,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,13
Lolland,3,Holeby,F_Lars_Christiansen,Lars Christiansen,SF - Socialistisk Folkeparti,13
Lolland,3,Holeby,F_Frank_Gravesen,Frank Gravesen,SF - Socialistisk Folkeparti,7
Lolland,3,Holeby,F_Jørgen_Olsen,Jørgen Olsen,SF - Socialistisk Folkeparti,2
Lolland,3,Holeby,F_Goran_Smailagic,Goran Smailagic,SF - Socialistisk Folkeparti,1
Lolland,3,Holeby,F_Casper_Løje_Pedersen,Casper Løje Pedersen,SF - Socialistisk Folkeparti,3
Lolland,3,Holeby,H_Listestemmer,Listestemmer,Din Stemme,3
Lolland,3,Holeby,"H_Henning_Alfred_Rasmussen,_Bursø","Henning Alfred Rasmussen, Bursø",Din Stemme,50
Lolland,3,Holeby,"H_Marie-Louise_Brehm_Nielsen,_Sølles","Marie-Louise Brehm Nielsen, Sølles",Din Stemme,8
Lolland,3,Holeby,"H_Birgit_Møgelmose,_Vestenskov","Birgit Møgelmose, Vestenskov",Din Stemme,0
Lolland,3,Holeby,"H_Anette_Knoblauch,_Søllested","Anette Knoblauch, Søllested",Din Stemme,0
Lolland,3,Holeby,"H_Peter_Friis,_Nakskov","Peter Friis, Nakskov",Din Stemme,1
Lolland,3,Holeby,"H_Erhardt_Tonnesen,_Holeby","Erhardt Tonnesen, Holeby",Din Stemme,35
Lolland,3,Holeby,"H_Jette_Hansen,_Nakskov","Jette Hansen, Nakskov",Din Stemme,1
Lolland,3,Holeby,"H_Halil_Saitovic,_Nakskov","Halil Saitovic, Nakskov",Din Stemme,0
Lolland,3,Holeby,"H_Stine_Skøtt_Olsen,_Bandholm","Stine Skøtt Olsen, Bandholm",Din Stemme,0
Lolland,3,Holeby,J_Listestemmer,Listestemmer,Vestfronten,0
Lolland,3,Holeby,"J_Anders_Bo,_Nakskov","Anders Bo, Nakskov",Vestfronten,1
Lolland,3,Holeby,"J_Torben_Hansen,_Nakskov","Torben Hansen, Nakskov",Vestfronten,0
Lolland,3,Holeby,"J_Susanna_Antoniussen,_Nakskov","Susanna Antoniussen, Nakskov",Vestfronten,0
Lolland,3,Holeby,L_Listestemmer,Listestemmer,Lokallisten Lolland,8
Lolland,3,Holeby,L_Leo_Christensen,Leo Christensen,Lokallisten Lolland,12
Lolland,3,Holeby,L_Tomoko_Nielsen,Tomoko Nielsen,Lokallisten Lolland,9
Lolland,3,Holeby,L_Niels_Nielsen,Niels Nielsen,Lokallisten Lolland,0
Lolland,3,Holeby,L_Jørgen_Andersen,Jørgen Andersen,Lokallisten Lolland,0
Lolland,3,Holeby,L_Linda_Sommer,Linda Sommer,Lokallisten Lolland,13
Lolland,3,Holeby,L_Karsten_Vie,Karsten Vie,Lokallisten Lolland,1
Lolland,3,Holeby,L_Jonas_Sylvester_Kaspersen,Jonas Sylvester Kaspersen,Lokallisten Lolland,8
Lolland,3,Holeby,N_Listestemmer,Listestemmer,Nakskov listen,0
Lolland,3,Holeby,"N_Per_Kim_Nielsen,_Rudbjerg","Per Kim Nielsen, Rudbjerg",Nakskov listen,1
Lolland,3,Holeby,"N_Anders_Madsen,_Nakskov","Anders Madsen, Nakskov",Nakskov listen,0
Lolland,3,Holeby,"N_Casper_Schrøder_Blume,_Nakskov","Casper Schrøder Blume, Nakskov",Nakskov listen,0
Lolland,3,Holeby,"N_René_Marquardt_Frederiksen,_Naksko","René Marquardt Frederiksen, Naksko",Nakskov listen,2
Lolland,3,Holeby,"N_Mads_Bach_Petersen,_Nakskov","Mads Bach Petersen, Nakskov",Nakskov listen,0
Lolland,3,Holeby,"N_Brian_Hansen,_Nakskov","Brian Hansen, Nakskov",Nakskov listen,0
Lolland,3,Holeby,"N_Leane_Johansen,_Nakskov","Leane Johansen, Nakskov",Nakskov listen,0
Lolland,3,Holeby,"N_Per_Rasmussen,_Vestenskov","Per Rasmussen, Vestenskov",Nakskov listen,0
Lolland,3,Holeby,"N_Steen_Bahnsen,_Græshave","Steen Bahnsen, Græshave",Nakskov listen,1
Lolland,3,Holeby,"N_Lene_Christiansen,_Vestenskov","Lene Christiansen, Vestenskov",Nakskov listen,0
Lolland,3,Holeby,"N_Søren_Madsen,_Vesterborg","Søren Madsen, Vesterborg",Nakskov listen,0
Lolland,3,Holeby,O_Listestemmer,Listestemmer,Dansk Folkeparti,24
Lolland,3,Holeby,O_Eric_Steffensen,Eric Steffensen,Dansk Folkeparti,12
Lolland,3,Holeby,O_Allan_Blak,Allan Blak,Dansk Folkeparti,12
Lolland,3,Holeby,O_Henning_G._E._Rasmussen,Henning G. E. Rasmussen,Dansk Folkeparti,8
Lolland,3,Holeby,O_Palle_Petersen,Palle Petersen,Dansk Folkeparti,3
Lolland,3,Holeby,O_Henrik_Larsen,Henrik Larsen,Dansk Folkeparti,4
Lolland,3,Holeby,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",35
Lolland,3,Holeby,V_Tine_Vinther_Clausen,Tine Vinther Clausen,"Venstre, Danmarks Liberale Parti",67
Lolland,3,Holeby,V_Knud_Knudsen,Knud Knudsen,"Venstre, Danmarks Liberale Parti",58
Lolland,3,Holeby,V_Vagn_Pedersen,Vagn Pedersen,"Venstre, Danmarks Liberale Parti",54
Lolland,3,Holeby,V_Birthe_Knudsen,Birthe Knudsen,"Venstre, Danmarks Liberale Parti",3
Lolland,3,Holeby,V_Helle_Daugbjerg,Helle Daugbjerg,"Venstre, Danmarks Liberale Parti",3
Lolland,3,Holeby,V_Jens_Erik_Kistrup,Jens Erik Kistrup,"Venstre, Danmarks Liberale Parti",1
Lolland,3,Holeby,V_Jannie_Barfoed-Høj,Jannie Barfoed-Høj,"Venstre, Danmarks Liberale Parti",7
Lolland,3,Holeby,V_Benny_Damgaard,Benny Damgaard,"Venstre, Danmarks Liberale Parti",2
Lolland,3,Holeby,V_Jesper_Volmer,Jesper Volmer,"Venstre, Danmarks Liberale Parti",6
Lolland,3,Holeby,V_Peter_Larsen,Peter Larsen,"Venstre, Danmarks Liberale Parti",11
Lolland,3,Holeby,V_Merete_Meyer,Merete Meyer,"Venstre, Danmarks Liberale Parti",5
Lolland,3,Holeby,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,18
Lolland,3,Holeby,"Ø_Bente_Borreskov,_Maribo","Bente Borreskov, Maribo",Enhedslisten - De Rød-Grønne,15
Lolland,3,Holeby,"Ø_Birthe_Lauridsen,_Nakskov","Birthe Lauridsen, Nakskov",Enhedslisten - De Rød-Grønne,2
Lolland,3,Holeby,"Ø_Henrik_Øllegaard,_Østofte","Henrik Øllegaard, Østofte",Enhedslisten - De Rød-Grønne,1
Lolland,3,Holeby,"Ø_Kristof_Lubowiecki,_Holeby","Kristof Lubowiecki, Holeby",Enhedslisten - De Rød-Grønne,4
Lolland,3,Holeby,"Ø_Jørgen_Jensen,_Nakskov","Jørgen Jensen, Nakskov",Enhedslisten - De Rød-Grønne,0
Lolland,3,Holeby,"Ø_Søren_Holme,_Holeby","Søren Holme, Holeby",Enhedslisten - De Rød-Grønne,1
Lolland,3,Holeby,"Ø_Kent_Løjstrup-Thomsen,_Nakskov","Kent Løjstrup-Thomsen, Nakskov",Enhedslisten - De Rød-Grønne,0
Lolland,8,Sandby,A_Listestemmer,Listestemmer,Socialdemokratiet,39
Lolland,8,Sandby,A_Holger_Schou_Rasmussen,Holger Schou Rasmussen,Socialdemokratiet,69
Lolland,8,Sandby,A_Vibeke_Grave,Vibeke Grave,Socialdemokratiet,7
Lolland,8,Sandby,A_Steffen_Rasmussen,Steffen Rasmussen,Socialdemokratiet,8
Lolland,8,Sandby,A_Thomas_Østergaard,Thomas Østergaard,Socialdemokratiet,13
