kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Sønderborg,1,Nordborg,"Æ_Vibeke_Schou,_Sønderborg","Vibeke Schou, Sønderborg",Frihedslisten,12
Sønderborg,1,Nordborg,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,9
Sønderborg,1,Nordborg,"Ø_Asger_Romme_Andersen,_Sønderborg","Asger Romme Andersen, Sønderborg",Enhedslisten - De Rød-Grønne,20
Sønderborg,1,Nordborg,"Ø_Johanna-Maria_Precht,_Sønderborg","Johanna-Maria Precht, Sønderborg",Enhedslisten - De Rød-Grønne,11
Sønderborg,1,Nordborg,"Ø_Tenna_R._Kristensen,_Dybbøl","Tenna R. Kristensen, Dybbøl",Enhedslisten - De Rød-Grønne,3
Sønderborg,2,Havnbjerg,A_Listestemmer,Listestemmer,Socialdemokratiet,76
Sønderborg,2,Havnbjerg,"A_Erik_Lauritzen,_Blans","Erik Lauritzen, Blans",Socialdemokratiet,260
Sønderborg,2,Havnbjerg,"A_Didde_Lauritzen,_Nybøl","Didde Lauritzen, Nybøl",Socialdemokratiet,14
Sønderborg,2,Havnbjerg,"A_Jan_Prokopek_Jensen,_Guderup","Jan Prokopek Jensen, Guderup",Socialdemokratiet,104
Sønderborg,2,Havnbjerg,"A_Charlotte_Riis_Engelbrecht,_Adsbøl","Charlotte Riis Engelbrecht, Adsbøl",Socialdemokratiet,7
Sønderborg,2,Havnbjerg,"A_Preben_Storm,_Rinkenæs","Preben Storm, Rinkenæs",Socialdemokratiet,1
Sønderborg,2,Havnbjerg,"A_Jesper_Smaling,_Dybbøl","Jesper Smaling, Dybbøl",Socialdemokratiet,3
Sønderborg,2,Havnbjerg,"A_Niels_Ole_Bennedsen,_Nordborg","Niels Ole Bennedsen, Nordborg",Socialdemokratiet,52
Sønderborg,2,Havnbjerg,"A_Bjørn_Allerelli_Andersen,_Sønderbo","Bjørn Allerelli Andersen, Sønderbo",Socialdemokratiet,2
Sønderborg,2,Havnbjerg,"A_Tom_Hartvig_Nielsen,_Fynshav","Tom Hartvig Nielsen, Fynshav",Socialdemokratiet,2
Sønderborg,2,Havnbjerg,"A_Erik_Lorenzen,_Broager","Erik Lorenzen, Broager",Socialdemokratiet,0
Sønderborg,2,Havnbjerg,"A_Charlotte_Grau,_Sjellerup","Charlotte Grau, Sjellerup",Socialdemokratiet,6
Sønderborg,2,Havnbjerg,"A_Kristian_Beuschau,_Sønderby","Kristian Beuschau, Sønderby",Socialdemokratiet,23
Sønderborg,2,Havnbjerg,"A_Jesper_Kock,_Sønderborg","Jesper Kock, Sønderborg",Socialdemokratiet,0
Sønderborg,2,Havnbjerg,"A_Ganeswaran_Shanmugaratnam,_Dybbøl","Ganeswaran Shanmugaratnam, Dybbøl",Socialdemokratiet,1
Sønderborg,2,Havnbjerg,"A_Jesper_Larsen,_Nordborg","Jesper Larsen, Nordborg",Socialdemokratiet,94
Sønderborg,2,Havnbjerg,"A_Morten_Hansen,_Nordborg","Morten Hansen, Nordborg",Socialdemokratiet,44
Sønderborg,2,Havnbjerg,"A_Hanne_Kliver_Anker,_Stevning","Hanne Kliver Anker, Stevning",Socialdemokratiet,11
Sønderborg,2,Havnbjerg,"A_Henrik_Sohl,_Broager","Henrik Sohl, Broager",Socialdemokratiet,1
Sønderborg,2,Havnbjerg,"A_Karen_Mølbæk,_Augustenborg","Karen Mølbæk, Augustenborg",Socialdemokratiet,6
Sønderborg,2,Havnbjerg,"A_Svend_Erik_Petersen,_Vollerup","Svend Erik Petersen, Vollerup",Socialdemokratiet,2
Sønderborg,2,Havnbjerg,"A_Erling_Taul_Jensen,_Augustenborg","Erling Taul Jensen, Augustenborg",Socialdemokratiet,3
Sønderborg,2,Havnbjerg,"A_Ulrick_Christiansen,_Sønderborg","Ulrick Christiansen, Sønderborg",Socialdemokratiet,0
Sønderborg,2,Havnbjerg,"A_Hans_Jørgen_Albrechtsen,_Kværs","Hans Jørgen Albrechtsen, Kværs",Socialdemokratiet,0
Sønderborg,2,Havnbjerg,"A_Klaus_Petersen,_Sønderborg","Klaus Petersen, Sønderborg",Socialdemokratiet,0
Sønderborg,2,Havnbjerg,"A_Birthe_Lind,_Sønderborg","Birthe Lind, Sønderborg",Socialdemokratiet,0
Sønderborg,2,Havnbjerg,"A_Jørgen_Christensen,_Sønderborg","Jørgen Christensen, Sønderborg",Socialdemokratiet,0
Sønderborg,2,Havnbjerg,"A_Desalegn_Tufa,_Sønderborg","Desalegn Tufa, Sønderborg",Socialdemokratiet,0
Sønderborg,2,Havnbjerg,"A_Else_Christensen-Redzepovic,_Blans","Else Christensen-Redzepovic, Blans",Socialdemokratiet,1
Sønderborg,2,Havnbjerg,"A_Vilson_Ferati,_Nordborg","Vilson Ferati, Nordborg",Socialdemokratiet,0
Sønderborg,2,Havnbjerg,B_Listestemmer,Listestemmer,Radikale Venstre,2
Sønderborg,2,Havnbjerg,"B_Faisal_Shojai,_Augustenborg","Faisal Shojai, Augustenborg",Radikale Venstre,3
Sønderborg,2,Havnbjerg,"B_Carsten_Mogensen,_Dybbøl","Carsten Mogensen, Dybbøl",Radikale Venstre,0
Sønderborg,2,Havnbjerg,"B_Anders_Sonne,_Sønderborg","Anders Sonne, Sønderborg",Radikale Venstre,1
Sønderborg,2,Havnbjerg,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,5
Sønderborg,2,Havnbjerg,"C_Jesper_Højmark_Esbensen,_Sønderbor","Jesper Højmark Esbensen, Sønderbor",Det Konservative Folkeparti,7
Sønderborg,2,Havnbjerg,"C_Mikkel_Blønd_Vestergaard,_Augusten","Mikkel Blønd Vestergaard, Augusten",Det Konservative Folkeparti,0
Sønderborg,2,Havnbjerg,"C_Søren_Tylvad_Andersen,_Sønderborg","Søren Tylvad Andersen, Sønderborg",Det Konservative Folkeparti,3
Sønderborg,2,Havnbjerg,"C_Jens_Liebe-Lindgreen,Tandslet","Jens Liebe-Lindgreen,Tandslet",Det Konservative Folkeparti,3
